4.5820 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
479.7054 	EXP 	polygon: autoDraw = False
479.7054 	EXP 	polygon_2: autoDraw = False
479.7054 	EXP 	polygon_3: ori = 0.0
480.4054 	EXP 	polygon_3: autoDraw = True
480.7052 	EXP 	polygon_3: autoDraw = False
480.7052 	EXP 	polygon_3: autoDraw = False
480.7052 	EXP 	text: autoDraw = True
480.7052 	EXP 	textbox: autoDraw = True
481.8446 	DATA 	Keypress: 3
482.2883 	DATA 	Keypress: 5
482.4417 	DATA 	Keypress: 0
483.5594 	DATA 	Mouse: Left button down, pos=(936,211)
483.5722 	EXP 	New trial (rep=6, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
483.5875 	EXP 	text: autoDraw = False
483.5875 	EXP 	textbox: autoDraw = False
483.5875 	EXP 	polygon: autoDraw = True
483.7906 	DATA 	Mouse:  Left button up, pos=(936,211)
484.5872 	EXP 	polygon: autoDraw = False
484.5872 	EXP 	polygon_2: autoDraw = True
486.8736 	DATA 	Keypress: space
486.8865 	EXP 	polygon: autoDraw = False
486.8865 	EXP 	polygon_2: autoDraw = False
486.8865 	EXP 	polygon_3: ori = 0.0
486.9864 	EXP 	polygon_3: autoDraw = True
487.2863 	EXP 	polygon_3: autoDraw = False
487.2863 	EXP 	polygon_3: autoDraw = False
487.2863 	EXP 	text: autoDraw = True
487.2863 	EXP 	textbox: autoDraw = True
488.6366 	DATA 	Keypress: 1
489.2859 	DATA 	Keypress: backspace
489.6194 	DATA 	Keypress: 5
489.7358 	DATA 	Keypress: 0
490.6862 	DATA 	Mouse: Left button down, pos=(986,201)
490.6882 	EXP 	New trial (rep=6, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
490.7017 	EXP 	text: autoDraw = False
490.7017 	EXP 	textbox: autoDraw = False
490.7017 	EXP 	polygon: autoDraw = True
490.9213 	DATA 	Mouse:  Left button up, pos=(986,201)
491.7015 	EXP 	polygon: autoDraw = False
491.7015 	EXP 	polygon_2: autoDraw = True
493.0710 	DATA 	Keypress: space
493.0842 	EXP 	polygon: autoDraw = False
493.0842 	EXP 	polygon_2: autoDraw = False
493.0842 	EXP 	polygon_3: ori = 0.0
493.1845 	EXP 	polygon_3: autoDraw = True
493.4841 	EXP 	polygon_3: autoDraw = False
493.4841 	EXP 	polygon_3: autoDraw = False
493.4841 	EXP 	text: autoDraw = True
493.4841 	EXP 	textbox: autoDraw = True
494.7737 	DATA 	Keypress: 5
494.9344 	DATA 	Keypress: 0
495.8175 	DATA 	Mouse: Left button down, pos=(928,215)
495.8188 	EXP 	New trial (rep=6, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
495.8333 	EXP 	text: autoDraw = False
495.8333 	EXP 	textbox: autoDraw = False
495.8333 	EXP 	polygon: autoDraw = True
496.0370 	DATA 	Mouse:  Left button up, pos=(928,215)
496.8330 	EXP 	polygon: autoDraw = False
496.8330 	EXP 	polygon_2: autoDraw = True
497.3200 	DATA 	Keypress: space
497.3329 	EXP 	polygon: autoDraw = False
497.3329 	EXP 	polygon_2: autoDraw = False
497.3329 	EXP 	polygon_3: ori = 0.0
498.0327 	EXP 	polygon_3: autoDraw = True
498.3326 	EXP 	polygon_3: autoDraw = False
498.3326 	EXP 	polygon_3: autoDraw = False
498.3326 	EXP 	text: autoDraw = True
498.3326 	EXP 	textbox: autoDraw = True
498.7829 	DATA 	Keypress: 2
499.4491 	DATA 	Keypress: 5
499.6050 	DATA 	Keypress: 0
500.7328 	DATA 	Mouse: Left button down, pos=(958,198)
500.7342 	EXP 	New trial (rep=6, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
500.7484 	EXP 	text: autoDraw = False
500.7484 	EXP 	textbox: autoDraw = False
500.7484 	EXP 	polygon: autoDraw = True
500.9523 	DATA 	Mouse:  Left button up, pos=(958,198)
501.7481 	EXP 	polygon: autoDraw = False
501.7481 	EXP 	polygon_2: autoDraw = True
502.2353 	DATA 	Keypress: space
502.2479 	EXP 	polygon: autoDraw = False
502.2479 	EXP 	polygon_2: autoDraw = False
502.2479 	EXP 	polygon_3: ori = 0.0
502.6478 	EXP 	polygon_3: autoDraw = True
502.9477 	EXP 	polygon_3: autoDraw = False
502.9477 	EXP 	polygon_3: autoDraw = False
502.9477 	EXP 	text: autoDraw = True
502.9477 	EXP 	textbox: autoDraw = True
503.7184 	DATA 	Keypress: 3
503.9145 	DATA 	Keypress: 0
504.1176 	DATA 	Keypress: 0
505.8142 	DATA 	Mouse: Left button down, pos=(903,187)
505.8166 	EXP 	New trial (rep=6, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
505.8300 	EXP 	text: autoDraw = False
505.8300 	EXP 	textbox: autoDraw = False
505.8300 	EXP 	polygon: autoDraw = True
506.0332 	DATA 	Mouse:  Left button up, pos=(903,187)
506.8297 	EXP 	polygon: autoDraw = False
506.8297 	EXP 	polygon_2: autoDraw = True
508.6824 	DATA 	Keypress: space
508.6958 	EXP 	polygon: autoDraw = False
508.6958 	EXP 	polygon_2: autoDraw = False
508.6958 	EXP 	polygon_3: ori = 0.0
508.7957 	EXP 	polygon_3: autoDraw = True
509.0955 	EXP 	polygon_3: autoDraw = False
509.0955 	EXP 	polygon_3: autoDraw = False
509.0955 	EXP 	text: autoDraw = True
509.0955 	EXP 	textbox: autoDraw = True
509.8993 	DATA 	Keypress: 1
510.3457 	DATA 	Keypress: 5
510.4956 	DATA 	Keypress: 0
511.5298 	DATA 	Mouse: Left button down, pos=(968,205)
511.5310 	EXP 	New trial (rep=6, index=11): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
511.5447 	EXP 	text: autoDraw = False
511.5447 	EXP 	textbox: autoDraw = False
511.5447 	EXP 	polygon: autoDraw = True
511.7475 	DATA 	Mouse:  Left button up, pos=(968,205)
512.5445 	EXP 	polygon: autoDraw = False
512.5445 	EXP 	polygon_2: autoDraw = True
512.6318 	DATA 	Mouse: Left button down, pos=(997,589)
512.6488 	DATA 	Mouse:  Left button up, pos=(997,589)
513.4306 	DATA 	Keypress: space
513.4441 	EXP 	polygon: autoDraw = False
513.4441 	EXP 	polygon_2: autoDraw = False
513.4441 	EXP 	polygon_3: ori = 0.0
514.1439 	EXP 	polygon_3: autoDraw = True
514.4437 	EXP 	polygon_3: autoDraw = False
514.4437 	EXP 	polygon_3: autoDraw = False
514.4437 	EXP 	text: autoDraw = True
514.4437 	EXP 	textbox: autoDraw = True
514.8939 	DATA 	Keypress: 2
515.2771 	DATA 	Keypress: 5
515.4821 	DATA 	Keypress: 0
516.6491 	DATA 	Mouse: Left button down, pos=(952,173)
516.6615 	EXP 	New trial (rep=7, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
516.6763 	EXP 	text: autoDraw = False
516.6763 	EXP 	textbox: autoDraw = False
516.6763 	EXP 	polygon: autoDraw = True
516.8634 	DATA 	Mouse:  Left button up, pos=(952,173)
517.6760 	EXP 	polygon: autoDraw = False
517.6760 	EXP 	polygon_2: autoDraw = True
518.5297 	DATA 	Keypress: space
518.5425 	EXP 	polygon: autoDraw = False
518.5425 	EXP 	polygon_2: autoDraw = False
518.5425 	EXP 	polygon_3: ori = 0.0
518.9423 	EXP 	polygon_3: autoDraw = True
519.2421 	EXP 	polygon_3: autoDraw = False
519.2421 	EXP 	polygon_3: autoDraw = False
519.2421 	EXP 	text: autoDraw = True
519.2421 	EXP 	textbox: autoDraw = True
520.7085 	DATA 	Keypress: 2
520.9802 	DATA 	Keypress: 0
521.1254 	DATA 	Keypress: 0
522.1090 	DATA 	Mouse: Left button down, pos=(996,243)
522.1107 	EXP 	New trial (rep=7, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
522.1245 	EXP 	text: autoDraw = False
522.1245 	EXP 	textbox: autoDraw = False
522.1245 	EXP 	polygon: autoDraw = True
522.3277 	DATA 	Mouse:  Left button up, pos=(996,243)
523.1242 	EXP 	polygon: autoDraw = False
523.1242 	EXP 	polygon_2: autoDraw = True
523.8609 	DATA 	Keypress: space
523.8739 	EXP 	polygon: autoDraw = False
523.8739 	EXP 	polygon_2: autoDraw = False
523.8739 	EXP 	polygon_3: ori = 0.0
523.9740 	EXP 	polygon_3: autoDraw = True
524.2737 	EXP 	polygon_3: autoDraw = False
524.2737 	EXP 	polygon_3: autoDraw = False
524.2737 	EXP 	text: autoDraw = True
524.2737 	EXP 	textbox: autoDraw = True
525.5133 	DATA 	Keypress: 1
525.7236 	DATA 	Keypress: 0
525.8571 	DATA 	Keypress: 0
526.9240 	DATA 	Mouse: Left button down, pos=(967,189)
526.9258 	EXP 	New trial (rep=7, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
526.9394 	EXP 	text: autoDraw = False
526.9394 	EXP 	textbox: autoDraw = False
526.9394 	EXP 	polygon: autoDraw = True
527.1433 	DATA 	Mouse:  Left button up, pos=(967,189)
527.9393 	EXP 	polygon: autoDraw = False
527.9393 	EXP 	polygon_2: autoDraw = True
528.4427 	DATA 	Keypress: space
528.4556 	EXP 	polygon: autoDraw = False
528.4556 	EXP 	polygon_2: autoDraw = False
528.4556 	EXP 	polygon_3: ori = 0.0
528.5557 	EXP 	polygon_3: autoDraw = True
528.8555 	EXP 	polygon_3: autoDraw = False
528.8555 	EXP 	polygon_3: autoDraw = False
528.8555 	EXP 	text: autoDraw = True
528.8555 	EXP 	textbox: autoDraw = True
529.4058 	DATA 	Keypress: 1
529.6393 	DATA 	Keypress: 0
529.7557 	DATA 	Keypress: 0
530.8561 	DATA 	Mouse: Left button down, pos=(971,193)
530.8578 	EXP 	New trial (rep=7, index=3): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
530.8715 	EXP 	text: autoDraw = False
530.8715 	EXP 	textbox: autoDraw = False
530.8715 	EXP 	polygon: autoDraw = True
531.0756 	DATA 	Mouse:  Left button up, pos=(971,193)
531.8712 	EXP 	polygon: autoDraw = False
531.8712 	EXP 	polygon_2: autoDraw = True
532.3751 	DATA 	Keypress: space
532.4043 	EXP 	polygon: autoDraw = False
532.4043 	EXP 	polygon_2: autoDraw = False
532.4043 	EXP 	polygon_3: ori = 0.0
532.8042 	EXP 	polygon_3: autoDraw = True
533.1040 	EXP 	polygon_3: autoDraw = False
533.1040 	EXP 	polygon_3: autoDraw = False
533.1040 	EXP 	text: autoDraw = True
533.1040 	EXP 	textbox: autoDraw = True
533.5750 	DATA 	Keypress: 1
533.9750 	DATA 	Keypress: 5
534.1430 	DATA 	Keypress: 0
535.4770 	DATA 	Mouse: Left button down, pos=(928,170)
535.4893 	EXP 	New trial (rep=7, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
535.5034 	EXP 	text: autoDraw = False
535.5034 	EXP 	textbox: autoDraw = False
535.5034 	EXP 	polygon: autoDraw = True
535.7059 	DATA 	Mouse:  Left button up, pos=(928,170)
536.5029 	EXP 	polygon: autoDraw = False
536.5029 	EXP 	polygon_2: autoDraw = True
537.5732 	DATA 	Keypress: space
537.5859 	EXP 	polygon: autoDraw = False
537.5859 	EXP 	polygon_2: autoDraw = False
537.5859 	EXP 	polygon_3: ori = 0.0
537.6860 	EXP 	polygon_3: autoDraw = True
537.9858 	EXP 	polygon_3: autoDraw = False
537.9858 	EXP 	polygon_3: autoDraw = False
537.9858 	EXP 	text: autoDraw = True
537.9858 	EXP 	textbox: autoDraw = True
538.4696 	DATA 	Keypress: 1
538.7360 	DATA 	Keypress: 0
538.8577 	DATA 	Keypress: 0
540.3196 	DATA 	Mouse: Left button down, pos=(990,258)
540.3215 	EXP 	New trial (rep=7, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
540.3350 	EXP 	text: autoDraw = False
540.3350 	EXP 	textbox: autoDraw = False
540.3350 	EXP 	polygon: autoDraw = True
540.5366 	DATA 	Mouse:  Left button up, pos=(990,258)
541.3347 	EXP 	polygon: autoDraw = False
541.3347 	EXP 	polygon_2: autoDraw = True
544.9200 	DATA 	Keypress: space
544.9334 	EXP 	polygon: autoDraw = False
544.9334 	EXP 	polygon_2: autoDraw = False
544.9334 	EXP 	polygon_3: ori = 0.0
545.6332 	EXP 	polygon_3: autoDraw = True
545.9331 	EXP 	polygon_3: autoDraw = False
545.9331 	EXP 	polygon_3: autoDraw = False
545.9331 	EXP 	text: autoDraw = True
545.9331 	EXP 	textbox: autoDraw = True
546.4891 	DATA 	Keypress: 3
546.6832 	DATA 	Keypress: 0
546.8038 	DATA 	Keypress: 0
547.6534 	DATA 	Mouse: Left button down, pos=(990,258)
547.6681 	EXP 	New trial (rep=7, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
547.6825 	EXP 	text: autoDraw = False
547.6825 	EXP 	textbox: autoDraw = False
547.6825 	EXP 	polygon: autoDraw = True
547.8697 	DATA 	Mouse:  Left button up, pos=(990,258)
548.6821 	EXP 	polygon: autoDraw = False
548.6821 	EXP 	polygon_2: autoDraw = True
550.8520 	DATA 	Keypress: space
550.8647 	EXP 	polygon: autoDraw = False
550.8647 	EXP 	polygon_2: autoDraw = False
550.8647 	EXP 	polygon_3: ori = 0.0
551.5647 	EXP 	polygon_3: autoDraw = True
551.8645 	EXP 	polygon_3: autoDraw = False
551.8645 	EXP 	polygon_3: autoDraw = False
551.8645 	EXP 	text: autoDraw = True
551.8645 	EXP 	textbox: autoDraw = True
552.3849 	DATA 	Keypress: 4
552.5686 	DATA 	Keypress: 0
552.6980 	DATA 	Keypress: 0
553.6694 	DATA 	Mouse: Left button down, pos=(971,180)
553.6824 	EXP 	New trial (rep=7, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
553.6970 	EXP 	text: autoDraw = False
553.6970 	EXP 	textbox: autoDraw = False
553.6970 	EXP 	polygon: autoDraw = True
553.9005 	DATA 	Mouse:  Left button up, pos=(971,180)
554.6969 	EXP 	polygon: autoDraw = False
554.6969 	EXP 	polygon_2: autoDraw = True
555.3001 	DATA 	Keypress: space
555.3133 	EXP 	polygon: autoDraw = False
555.3133 	EXP 	polygon_2: autoDraw = False
555.3133 	EXP 	polygon_3: ori = 0.0
556.0132 	EXP 	polygon_3: autoDraw = True
556.3129 	EXP 	polygon_3: autoDraw = False
556.3129 	EXP 	polygon_3: autoDraw = False
556.3129 	EXP 	text: autoDraw = True
556.3129 	EXP 	textbox: autoDraw = True
556.9464 	DATA 	Keypress: 5
557.0799 	DATA 	Keypress: 0
557.2135 	DATA 	Keypress: 0
558.2187 	DATA 	Mouse: Left button down, pos=(944,229)
558.2309 	EXP 	New trial (rep=7, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
558.2454 	EXP 	text: autoDraw = False
558.2454 	EXP 	textbox: autoDraw = False
558.2454 	EXP 	polygon: autoDraw = True
558.4490 	DATA 	Mouse:  Left button up, pos=(944,229)
559.2453 	EXP 	polygon: autoDraw = False
559.2453 	EXP 	polygon_2: autoDraw = True
561.3644 	DATA 	Keypress: space
561.3944 	EXP 	polygon: autoDraw = False
561.3944 	EXP 	polygon_2: autoDraw = False
561.3944 	EXP 	polygon_3: ori = 0.0
562.0944 	EXP 	polygon_3: autoDraw = True
562.3941 	EXP 	polygon_3: autoDraw = False
562.3941 	EXP 	polygon_3: autoDraw = False
562.3941 	EXP 	text: autoDraw = True
562.3941 	EXP 	textbox: autoDraw = True
563.1487 	DATA 	Keypress: 3
563.4276 	DATA 	Keypress: 0
563.5778 	DATA 	Keypress: 0
564.5611 	DATA 	Mouse: Left button down, pos=(1009,223)
564.5629 	EXP 	New trial (rep=7, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
564.5768 	EXP 	text: autoDraw = False
564.5768 	EXP 	textbox: autoDraw = False
564.5768 	EXP 	polygon: autoDraw = True
564.7968 	DATA 	Mouse:  Left button up, pos=(1009,223)
565.5764 	EXP 	polygon: autoDraw = False
565.5764 	EXP 	polygon_2: autoDraw = True
567.7627 	DATA 	Keypress: space
567.7757 	EXP 	polygon: autoDraw = False
567.7757 	EXP 	polygon_2: autoDraw = False
567.7757 	EXP 	polygon_3: ori = 0.0
568.1757 	EXP 	polygon_3: autoDraw = True
568.4755 	EXP 	polygon_3: autoDraw = False
568.4755 	EXP 	polygon_3: autoDraw = False
568.4755 	EXP 	text: autoDraw = True
568.4755 	EXP 	textbox: autoDraw = True
568.9790 	DATA 	Keypress: 2
569.4452 	DATA 	Keypress: 5
569.5756 	DATA 	Keypress: 0
570.4258 	DATA 	Mouse: Left button down, pos=(1013,271)
570.6419 	DATA 	Mouse:  Left button up, pos=(1013,271)
571.2588 	DATA 	Mouse: Left button down, pos=(974,244)
571.2604 	EXP 	New trial (rep=7, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
571.2744 	EXP 	text: autoDraw = False
571.2744 	EXP 	textbox: autoDraw = False
571.2744 	EXP 	polygon: autoDraw = True
571.4944 	DATA 	Mouse:  Left button up, pos=(974,244)
572.2742 	EXP 	polygon: autoDraw = False
572.2742 	EXP 	polygon_2: autoDraw = True
574.1438 	DATA 	Keypress: space
574.1569 	EXP 	polygon: autoDraw = False
574.1569 	EXP 	polygon_2: autoDraw = False
574.1569 	EXP 	polygon_3: ori = 0.0
574.2569 	EXP 	polygon_3: autoDraw = True
574.5567 	EXP 	polygon_3: autoDraw = False
574.5567 	EXP 	polygon_3: autoDraw = False
574.5567 	EXP 	text: autoDraw = True
574.5567 	EXP 	textbox: autoDraw = True
575.5123 	DATA 	Keypress: 1
576.0235 	DATA 	Keypress: 4
576.4067 	DATA 	Keypress: backspace
576.5897 	DATA 	Keypress: 5
576.7064 	DATA 	Keypress: 0
577.5607 	DATA 	Mouse: Left button down, pos=(1055,252)
577.5742 	EXP 	New trial (rep=7, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
577.5889 	EXP 	text: autoDraw = False
577.5889 	EXP 	textbox: autoDraw = False
577.5889 	EXP 	polygon: autoDraw = True
577.7929 	DATA 	Mouse:  Left button up, pos=(1055,252)
578.5887 	EXP 	polygon: autoDraw = False
578.5887 	EXP 	polygon_2: autoDraw = True
579.5080 	DATA 	Keypress: space
579.5216 	EXP 	polygon: autoDraw = False
579.5216 	EXP 	polygon_2: autoDraw = False
579.5216 	EXP 	polygon_3: ori = 0.0
579.9215 	EXP 	polygon_3: autoDraw = True
580.2216 	EXP 	polygon_3: autoDraw = False
580.2216 	EXP 	polygon_3: autoDraw = False
580.2216 	EXP 	text: autoDraw = True
580.2216 	EXP 	textbox: autoDraw = True
581.0295 	DATA 	Keypress: 2
581.3218 	DATA 	Keypress: 0
581.4381 	DATA 	Keypress: 0
582.5715 	DATA 	Mouse: Left button down, pos=(932,142)
582.7883 	DATA 	Mouse:  Left button up, pos=(932,142)
583.1052 	DATA 	Mouse: Left button down, pos=(956,202)
583.1070 	EXP 	New trial (rep=8, index=0): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
583.1206 	EXP 	text: autoDraw = False
583.1206 	EXP 	textbox: autoDraw = False
583.1206 	EXP 	polygon: autoDraw = True
583.3234 	DATA 	Mouse:  Left button up, pos=(956,202)
584.1202 	EXP 	polygon: autoDraw = False
584.1202 	EXP 	polygon_2: autoDraw = True
585.5895 	DATA 	Keypress: space
585.6030 	EXP 	polygon: autoDraw = False
585.6030 	EXP 	polygon_2: autoDraw = False
585.6030 	EXP 	polygon_3: ori = 0.0
585.7030 	EXP 	polygon_3: autoDraw = True
586.0029 	EXP 	polygon_3: autoDraw = False
586.0029 	EXP 	polygon_3: autoDraw = False
586.0029 	EXP 	text: autoDraw = True
586.0029 	EXP 	textbox: autoDraw = True
587.2863 	DATA 	Keypress: 1
587.6416 	DATA 	Keypress: 0
587.7526 	DATA 	Keypress: 0
588.1073 	DATA 	Keypress: space
589.4024 	DATA 	Mouse: Left button down, pos=(956,202)
589.4038 	EXP 	New trial (rep=8, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
589.4183 	EXP 	text: autoDraw = False
589.4183 	EXP 	textbox: autoDraw = False
589.4183 	EXP 	polygon: autoDraw = True
589.6215 	DATA 	Mouse:  Left button up, pos=(956,202)
590.4181 	EXP 	polygon: autoDraw = False
590.4181 	EXP 	polygon_2: autoDraw = True
590.5715 	DATA 	Mouse: Left button down, pos=(975,248)
590.7885 	DATA 	Mouse:  Left button up, pos=(975,248)
591.3874 	DATA 	Keypress: space
591.4176 	EXP 	polygon: autoDraw = False
591.4176 	EXP 	polygon_2: autoDraw = False
591.4176 	EXP 	polygon_3: ori = 0.0
591.5176 	EXP 	polygon_3: autoDraw = True
591.8175 	EXP 	polygon_3: autoDraw = False
591.8175 	EXP 	polygon_3: autoDraw = False
591.8175 	EXP 	text: autoDraw = True
591.8175 	EXP 	textbox: autoDraw = True
593.2842 	DATA 	Keypress: 1
593.6510 	DATA 	Keypress: 0
593.7675 	DATA 	Keypress: 0
594.6511 	DATA 	Mouse: Left button down, pos=(1045,236)
594.6527 	EXP 	New trial (rep=8, index=2): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
594.6665 	EXP 	text: autoDraw = False
594.6665 	EXP 	textbox: autoDraw = False
594.6665 	EXP 	polygon: autoDraw = True
594.8695 	DATA 	Mouse:  Left button up, pos=(1045,236)
595.6663 	EXP 	polygon: autoDraw = False
595.6663 	EXP 	polygon_2: autoDraw = True
598.5516 	DATA 	Keypress: space
598.5654 	EXP 	polygon: autoDraw = False
598.5654 	EXP 	polygon_2: autoDraw = False
598.5654 	EXP 	polygon_3: ori = 0.0
598.9653 	EXP 	polygon_3: autoDraw = True
599.2651 	EXP 	polygon_3: autoDraw = False
599.2651 	EXP 	polygon_3: autoDraw = False
599.2651 	EXP 	text: autoDraw = True
599.2651 	EXP 	textbox: autoDraw = True
599.7988 	DATA 	Keypress: 2
600.1029 	DATA 	Keypress: 0
600.2201 	DATA 	Keypress: 0
601.2820 	DATA 	Mouse: Left button down, pos=(996,212)
601.2835 	EXP 	New trial (rep=8, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
601.2977 	EXP 	text: autoDraw = False
601.2977 	EXP 	textbox: autoDraw = False
601.2977 	EXP 	polygon: autoDraw = True
601.5178 	DATA 	Mouse:  Left button up, pos=(996,212)
602.2973 	EXP 	polygon: autoDraw = False
602.2973 	EXP 	polygon_2: autoDraw = True
603.5344 	DATA 	Keypress: space
603.5468 	EXP 	polygon: autoDraw = False
603.5468 	EXP 	polygon_2: autoDraw = False
603.5468 	EXP 	polygon_3: ori = 0.0
603.9469 	EXP 	polygon_3: autoDraw = True
604.2467 	EXP 	polygon_3: autoDraw = False
604.2467 	EXP 	polygon_3: autoDraw = False
604.2467 	EXP 	text: autoDraw = True
604.2467 	EXP 	textbox: autoDraw = True
605.3466 	DATA 	Keypress: 3
605.4666 	DATA 	Keypress: 0
605.6133 	DATA 	Keypress: 0
606.0798 	DATA 	Keypress: space
607.0304 	DATA 	Mouse: Left button down, pos=(992,208)
607.0317 	EXP 	New trial (rep=8, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
607.0458 	EXP 	text: autoDraw = False
607.0458 	EXP 	textbox: autoDraw = False
607.0458 	EXP 	polygon: autoDraw = True
607.2489 	DATA 	Mouse:  Left button up, pos=(992,208)
608.0456 	EXP 	polygon: autoDraw = False
608.0456 	EXP 	polygon_2: autoDraw = True
609.1323 	DATA 	Keypress: space
609.1450 	EXP 	polygon: autoDraw = False
609.1450 	EXP 	polygon_2: autoDraw = False
609.1450 	EXP 	polygon_3: ori = 0.0
609.8449 	EXP 	polygon_3: autoDraw = True
610.1448 	EXP 	polygon_3: autoDraw = False
610.1448 	EXP 	polygon_3: autoDraw = False
610.1448 	EXP 	text: autoDraw = True
610.1448 	EXP 	textbox: autoDraw = True
610.5820 	DATA 	Keypress: 3
610.8450 	DATA 	Keypress: 0
610.9784 	DATA 	Keypress: 0
612.0473 	DATA 	Mouse: Left button down, pos=(992,208)
612.0621 	EXP 	New trial (rep=8, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
612.0775 	EXP 	text: autoDraw = False
612.0775 	EXP 	textbox: autoDraw = False
612.0775 	EXP 	polygon: autoDraw = True
612.2815 	DATA 	Mouse:  Left button up, pos=(992,208)
613.0770 	EXP 	polygon: autoDraw = False
613.0770 	EXP 	polygon_2: autoDraw = True
614.1804 	DATA 	Keypress: space
614.1934 	EXP 	polygon: autoDraw = False
614.1934 	EXP 	polygon_2: autoDraw = False
614.1934 	EXP 	polygon_3: ori = 0.0
614.8930 	EXP 	polygon_3: autoDraw = True
615.1930 	EXP 	polygon_3: autoDraw = False
615.1930 	EXP 	polygon_3: autoDraw = False
615.1930 	EXP 	text: autoDraw = True
615.1930 	EXP 	textbox: autoDraw = True
615.6432 	DATA 	Keypress: 3
616.2483 	DATA 	Keypress: 5
616.3762 	DATA 	Keypress: 0
617.5433 	DATA 	Mouse: Left button down, pos=(992,208)
617.5452 	EXP 	New trial (rep=8, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
617.5589 	EXP 	text: autoDraw = False
617.5589 	EXP 	textbox: autoDraw = False
617.5589 	EXP 	polygon: autoDraw = True
617.7788 	DATA 	Mouse:  Left button up, pos=(992,208)
618.5586 	EXP 	polygon: autoDraw = False
618.5586 	EXP 	polygon_2: autoDraw = True
619.1117 	DATA 	Keypress: space
619.1416 	EXP 	polygon: autoDraw = False
619.1416 	EXP 	polygon_2: autoDraw = False
619.1416 	EXP 	polygon_3: ori = 0.0
619.5417 	EXP 	polygon_3: autoDraw = True
619.8414 	EXP 	polygon_3: autoDraw = False
619.8414 	EXP 	polygon_3: autoDraw = False
619.8414 	EXP 	text: autoDraw = True
619.8414 	EXP 	textbox: autoDraw = True
620.4314 	DATA 	Keypress: 2
621.1081 	DATA 	Keypress: 5
621.2298 	DATA 	Keypress: 0
622.1790 	DATA 	Mouse: Left button down, pos=(952,259)
622.1921 	EXP 	New trial (rep=8, index=7): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
622.2073 	EXP 	text: autoDraw = False
622.2073 	EXP 	textbox: autoDraw = False
622.2073 	EXP 	polygon: autoDraw = True
622.4101 	DATA 	Mouse:  Left button up, pos=(952,259)
623.2070 	EXP 	polygon: autoDraw = False
623.2070 	EXP 	polygon_2: autoDraw = True
623.6268 	DATA 	Keypress: space
623.6402 	EXP 	polygon: autoDraw = False
623.6402 	EXP 	polygon_2: autoDraw = False
623.6402 	EXP 	polygon_3: ori = 0.0
624.3399 	EXP 	polygon_3: autoDraw = True
624.6398 	EXP 	polygon_3: autoDraw = False
624.6398 	EXP 	polygon_3: autoDraw = False
624.6398 	EXP 	text: autoDraw = True
624.6398 	EXP 	textbox: autoDraw = True
625.4066 	DATA 	Keypress: 2
625.7598 	DATA 	Keypress: 5
625.9114 	DATA 	Keypress: 0
626.8400 	DATA 	Mouse: Left button down, pos=(952,172)
626.8416 	EXP 	New trial (rep=8, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
626.8556 	EXP 	text: autoDraw = False
626.8556 	EXP 	textbox: autoDraw = False
626.8556 	EXP 	polygon: autoDraw = True
627.0755 	DATA 	Mouse:  Left button up, pos=(952,172)
627.8554 	EXP 	polygon: autoDraw = False
627.8554 	EXP 	polygon_2: autoDraw = True
628.5750 	DATA 	Keypress: space
628.5885 	EXP 	polygon: autoDraw = False
628.5885 	EXP 	polygon_2: autoDraw = False
628.5885 	EXP 	polygon_3: ori = 0.0
628.9884 	EXP 	polygon_3: autoDraw = True
629.2883 	EXP 	polygon_3: autoDraw = False
629.2883 	EXP 	polygon_3: autoDraw = False
629.2883 	EXP 	text: autoDraw = True
